"src/java/org/apache/poi/hssf/usermodel/HSSFWorkbook#setRepeatingRowsAndColumns(int,int,int,int,int).mjava",1,0,30,5,15,0.02631578966975212,49152,16,2,2,2,2,0,2,0.5,0,0,1,1,2,2,354,177.0,28,28,75,74,37.5,11,11,5.5,64,74,32.0,0,0
"src/java/org/apache/poi/hpsf/Section#Section(byte[],int).mjava",1,0,19,2,10,0.45299145579338074,6,7,0,3,5,2,0,2,0.800000011920929,2,3,0,0,4,5,711,142.1999969482422,235,20,51,21,10.199999809265137,24,10,4.800000190734863,27,21,5.400000095367432,0,1
"src/java/org/apache/poi/hssf/eventusermodel/HSSFRequest#addListener(HSSFListener,short).mjava",1,0,3,2,2,0.06666667014360428,2,1,0,1,1,1,0,1,1.0,0,0,0,0,1,0,725,725.0,264,264,0,0,0.0,0,0,0.0,0,0,0.0,0,0
"src/java/org/apache/poi/hssf/usermodel/HSSFWorkbook#setPrintArea(int,int,int,int,int).mjava",1,0,3,5,2,0.125,1,0,0,0,2,2,0,2,0.5,0,0,0,0,1,2,324,162.0,272,272,5,5,2.5,0,0,0.0,5,5,2.5,0,0
src/scratchpad/src/org/apache/poi/hwpf/HWPFDocument#write(OutputStream).mjava,1,0,55,1,15,0.2142857164144516,4,2,0,1,1,1,0,1,1.0,0,0,0,0,1,0,195,195.0,0,0,59,59,59.0,0,0,0.0,59,59,59.0,0,0
src/java/org/apache/poi/hpsf/SpecialPropertySet#getSections().mjava,1,1,1,0,0,0.0,1,0,1,0,4,3,0,3,0.5,0,0,0,0,4,3,711,177.75,265,86,1,1,0.25,0,0,0.0,1,1,0.25,0,0
src/java/org/apache/poi/hssf/record/LegendRecord#getOptions().mjava,0,2,0,0,0,0.0,1,0,1,0,1,1,0,1,1.0,0,0,0,0,1,0,715,715.0,0,0,1,1,1.0,0,0,0.0,1,1,1.0,0,0
src/java/org/apache/poi/hssf/record/SheetPropertiesRecord#setChartTypeManuallyFormatted(boolean).mjava,1,0,1,1,0,0.0,1,0,1,0,1,1,0,1,1.0,0,0,0,0,1,0,644,644.0,0,0,1,1,1.0,0,0,0.0,1,1,1.0,0,0
src/scratchpad/src/org/apache/poi/hdf/model/hdftypes/definitions/FIBAbstractType#setLcbPrEnvPort(int).mjava,0,0,0,1,0,0.0,1,0,1,0,1,1,0,1,1.0,0,0,0,0,0,0,647,647.0,0,0,1,1,1.0,0,0,0.0,1,1,1.0,0,0
src/java/org/apache/poi/hpsf/SummaryInformation#getLastPrinted().mjava,0,1,1,0,0,0.0,1,0,1,0,2,2,0,2,0.5,0,0,0,0,2,1,711,355.5,265,86,1,1,0.5,0,0,0.0,1,1,0.5,0,0
